Gate_1,Gate_2,Delay,Fidelity
1,2,138000,0.07250976562500003
2,0,138000,0.06396484375000004
2,1,138000,0.06127929687500003
2,2,138000,0.06860351562500004
0,0,139000,0.17700195312500008
0,1,139000,0.16040039062500008
0,2,139000,0.17700195312500008
1,0,139000,0.16430664062500008
1,1,139000,0.16796875000000008
1,2,139000,0.06469726562500003
2,0,139000,0.06372070312500001
2,1,139000,0.06616210937500001
2,2,139000,0.06835937500000003
0,0,140000,0.17626953125000008
0,1,140000,0.17211914062500008
0,2,140000,0.06494140625000003
1,0,140000,0.17871093750000008
1,1,140000,0.15087890625000008
1,2,140000,0.06103515625000003
2,0,140000,0.07177734375000004
2,1,140000,0.06982421875000003
2,2,140000,0.06420898437500003
0,0,141000,0.16918945312500008
0,1,141000,0.06542968750000003
0,2,141000,0.07348632812500003
1,0,141000,0.17407226562500006
1,1,141000,0.15014648437500006
1,2,141000,0.07055664062500003
2,0,141000,0.06665039062500001
2,1,141000,0.06738281250000003
2,2,141000,0.06713867187500004
0,0,142000,0.07006835937500003
0,1,142000,0.06860351562500004
0,2,142000,0.16894531250000008
1,0,142000,0.485595703125
1,1,142000,0.17163085937500008
1,2,142000,0.07006835937500003
2,0,142000,0.06860351562500004
2,1,142000,0.07226562500000003
2,2,142000,0.06591796875000003
0,0,143000,0.16918945312500008
0,1,143000,0.17944335937500008
0,2,143000,0.06762695312500003
1,0,143000,0.06542968750000003
1,1,143000,0.14965820312500006
1,2,143000,0.17236328125000006
2,0,143000,0.06713867187500004
2,1,143000,0.06225585937500002
2,2,143000,0.06787109375000001
0,0,144000,0.07128906250000001
0,1,144000,0.06787109375000001
0,2,144000,0.06445312500000004
1,0,144000,0.06518554687500003
1,1,144000,0.1623535156250001
1,2,144000,0.07373046875000003
2,0,144000,0.060302734375000035
2,1,144000,0.06909179687500003
2,2,144000,0.07421875000000001
0,0,145000,0.16967773437500006
0,1,145000,0.06909179687500003
0,2,145000,0.17602539062500008
1,0,145000,0.061523437500000035
1,1,145000,0.061523437500000035
1,2,145000,0.07202148437500001
2,0,145000,0.06274414062500004
2,1,145000,0.19702148437499997
2,2,145000,0.07519531250000004
0,0,146000,0.17285156250000008
0,1,146000,0.057128906250000035
0,2,146000,0.17578125000000006
1,0,146000,0.17065429687500008
1,1,146000,0.17260742187500008
1,2,146000,0.06542968750000003
2,0,146000,0.07177734375000004
2,1,146000,0.06738281250000003
2,2,146000,0.06738281250000003
0,0,147000,0.17797851562500008
0,1,147000,0.1738281250000001
0,2,147000,0.1699218750000001
1,0,147000,0.060058593750000035
1,1,147000,0.06274414062500004
1,2,147000,0.07470703125000003
2,0,147000,0.06860351562500004
2,1,147000,0.06909179687500003
2,2,147000,0.06567382812500004
0,0,148000,0.05737304687500002
0,1,148000,0.07373046875000003
0,2,148000,0.06445312500000004
1,0,148000,0.06616210937500001
1,1,148000,0.1755371093750001
1,2,148000,0.06347656250000001
2,0,148000,0.06542968750000003
2,1,148000,0.060058593750000035
2,2,148000,0.07226562500000003
0,0,149000,0.05224609375000002
0,1,149000,0.06909179687500003
0,2,149000,0.060058593750000035
1,0,149000,0.06689453125000003
1,1,149000,0.05883789062500003
1,2,149000,0.17456054687500006
2,0,149000,0.06469726562500003
2,1,149000,0.06860351562500004
2,2,149000,0.06396484375000004
0,0,150000,0.06494140625000003
0,1,150000,0.17260742187500008
0,2,150000,0.059570312500000035
1,0,150000,0.04223632812500002
1,1,150000,0.17138671875000008
1,2,150000,0.07031250000000001
2,0,150000,0.06787109375000001
2,1,150000,0.06250000000000003
2,2,150000,0.06787109375000001
0,0,151000,0.05224609375000002
0,1,151000,0.06494140625000003
0,2,151000,0.1669921875000001
1,0,151000,0.17260742187500008
1,1,151000,0.16894531250000008
1,2,151000,0.17675781250000008
2,0,151000,0.06884765625000003
2,1,151000,0.07031250000000001
2,2,151000,0.06640625000000003
0,0,152000,0.1777343750000001
0,1,152000,0.07397460937500001
0,2,152000,0.07324218750000001
1,0,152000,0.06616210937500001
1,1,152000,0.16162109375000008
1,2,152000,0.06103515625000003
2,0,152000,0.06835937500000003
2,1,152000,0.06640625000000003
2,2,152000,0.07519531250000004
0,0,153000,0.06811523437500004
0,1,153000,0.06762695312500003
0,2,153000,0.06909179687500003
1,0,153000,0.06811523437500004
1,1,153000,0.07470703125000003
1,2,153000,0.17797851562500008
2,0,153000,0.06640625000000003
2,1,153000,0.06811523437500004
2,2,153000,0.06835937500000003
0,0,154000,0.1738281250000001
0,1,154000,0.17407226562500006
0,2,154000,0.17260742187500008
1,0,154000,0.06640625000000003
1,1,154000,0.16650390625000006
1,2,154000,0.06469726562500003
2,0,154000,0.06274414062500004
2,1,154000,0.07153320312500003
2,2,154000,0.07739257812500001
0,0,155000,0.1777343750000001
0,1,155000,0.06738281250000003
0,2,155000,0.06542968750000003
1,0,155000,0.13769531250000008
1,1,155000,0.06494140625000003
1,2,155000,0.06396484375000004
2,0,155000,0.07690429687500004
2,1,155000,0.07202148437500001
2,2,155000,0.07177734375000004
0,0,156000,0.07080078125000004
0,1,156000,0.07055664062500003
0,2,156000,0.17211914062500008
1,0,156000,0.17626953125000008
1,1,156000,0.06762695312500003
1,2,156000,0.06567382812500004
2,0,156000,0.06494140625000003
2,1,156000,0.189697265625
2,2,156000,0.06860351562500004
0,0,157000,0.05615234375000003
0,1,157000,0.14135742187500006
0,2,157000,0.07275390625000003
1,0,157000,0.1777343750000001
1,1,157000,0.09790039062500006
1,2,157000,0.07080078125000004
2,0,157000,0.06933593750000004
2,1,157000,0.06958007812500004
2,2,157000,0.06835937500000003
0,0,158000,0.17333984375000006
0,1,158000,0.16870117187500008
0,2,158000,0.07446289062500001
1,0,158000,0.1784667968750001
1,1,158000,0.17602539062500008
1,2,158000,0.17993164062500008
2,0,158000,0.06762695312500003
2,1,158000,0.07128906250000001
2,2,158000,0.07153320312500003
0,0,159000,0.1789550781250001
0,1,159000,0.06787109375000001
0,2,159000,0.17626953125000008
1,0,159000,0.07153320312500003
1,1,159000,0.13623046875000006
1,2,159000,0.07226562500000003
2,0,159000,0.06323242187500003
2,1,159000,0.06909179687500003
2,2,159000,0.07641601562500003
0,0,160000,0.16650390625000006
0,1,160000,0.16601562500000006
0,2,160000,0.07055664062500003
1,0,160000,0.07910156250000003
1,1,160000,0.15991210937500008
1,2,160000,0.06811523437500004
2,0,160000,0.07226562500000003
2,1,160000,0.21240234374999997
2,2,160000,0.07641601562500003
0,0,161000,0.17797851562500008
0,1,161000,0.059570312500000035
0,2,161000,0.07250976562500003
1,0,161000,0.06640625000000003
1,1,161000,0.1738281250000001
1,2,161000,0.17089843750000008
2,0,161000,0.07104492187500001
2,1,161000,0.07397460937500001
2,2,161000,0.07177734375000004
0,0,162000,0.17065429687500008
0,1,162000,0.17675781250000008
0,2,162000,0.06811523437500004
1,0,162000,0.06884765625000003
1,1,162000,0.07177734375000004
1,2,162000,0.17456054687500006
2,0,162000,0.06591796875000003
2,1,162000,0.07177734375000004
2,2,162000,0.07104492187500001
0,0,163000,0.17163085937500008
0,1,163000,0.17919921875000008
0,2,163000,0.07299804687500003
1,0,163000,0.06787109375000001
1,1,163000,0.17480468750000008
1,2,163000,0.1738281250000001
2,0,163000,0.06811523437500004
2,1,163000,0.07104492187500001
2,2,163000,0.07421875000000001
0,0,164000,0.1772460937500001
0,1,164000,0.07275390625000003
0,2,164000,0.07543945312500001
1,0,164000,0.16894531250000008
1,1,164000,0.10766601562500004
1,2,164000,0.06616210937500001
2,0,164000,0.07592773437500003
2,1,164000,0.07397460937500001
2,2,164000,0.06347656250000001
0,0,165000,0.06933593750000004
0,1,165000,0.06860351562500004
0,2,165000,0.07421875000000001
1,0,165000,0.07128906250000001
1,1,165000,0.1738281250000001
1,2,165000,0.07226562500000003
2,0,165000,0.07080078125000004
2,1,165000,0.06884765625000003
2,2,165000,0.07470703125000003
0,0,166000,0.17407226562500006
0,1,166000,0.059570312500000035
0,2,166000,0.07641601562500003
1,0,166000,0.18359375000000008
1,1,166000,0.50830078125
1,2,166000,0.17578125000000006
2,0,166000,0.07739257812500001
2,1,166000,0.07080078125000004
2,2,166000,0.07128906250000001
0,0,167000,0.17016601562500008
0,1,167000,0.18139648437500006
0,2,167000,0.17602539062500008
1,0,167000,0.17358398437500008
1,1,167000,0.17822265625000008
1,2,167000,0.07226562500000003
2,0,167000,0.07177734375000004
2,1,167000,0.06787109375000001
2,2,167000,0.07104492187500001
0,0,168000,0.16796875000000008
0,1,168000,0.17138671875000008
0,2,168000,0.07446289062500001
1,0,168000,0.17456054687500006
1,1,168000,0.1647949218750001
1,2,168000,0.17675781250000008
2,0,168000,0.0051269531250000035
2,1,168000,0.06665039062500001
2,2,168000,0.07055664062500003
0,0,169000,0.07543945312500001
0,1,169000,0.07543945312500001
0,2,169000,0.17358398437500008
1,0,169000,0.1669921875000001
1,1,169000,0.204345703125
1,2,169000,0.17285156250000008
2,0,169000,0.07739257812500001
2,1,169000,0.07714843750000003
2,2,169000,0.07495117187500003
0,0,170000,0.16723632812500008
0,1,170000,0.07104492187500001
0,2,170000,0.07543945312500001
1,0,170000,0.17749023437500006
1,1,170000,0.1789550781250001
1,2,170000,0.07421875000000001
2,0,170000,0.07519531250000004
2,1,170000,0.07202148437500001
2,2,170000,0.07177734375000004
0,0,171000,0.09301757812500006
0,1,171000,0.07275390625000003
0,2,171000,0.17309570312500006
1,0,171000,0.15625000000000006
1,1,171000,0.07128906250000001
1,2,171000,0.07006835937500003
2,0,171000,0.07690429687500004
2,1,171000,0.07299804687500003
2,2,171000,0.07836914062500003
0,0,172000,0.17480468750000008
0,1,172000,0.07202148437500001
0,2,172000,0.08227539062500003
1,0,172000,0.18164062500000008
1,1,172000,0.18115234375000008
1,2,172000,0.07006835937500003
2,0,172000,0.07177734375000004
2,1,172000,0.07617187500000001
2,2,172000,0.08007812500000004
0,0,173000,0.15820312500000008
0,1,173000,0.17993164062500008
0,2,173000,0.08081054687500004
1,0,173000,0.07421875000000001
1,1,173000,0.07568359375000003
1,2,173000,0.17187500000000008
2,0,173000,0.07836914062500003
2,1,173000,0.07104492187500001
2,2,173000,0.07714843750000003
0,0,174000,0.15087890625000008
0,1,174000,0.06591796875000003
0,2,174000,0.07592773437500003
1,0,174000,0.11865234375000007
1,1,174000,0.18017578125000008
1,2,174000,0.17822265625000008
2,0,174000,0.07592773437500003
2,1,174000,0.07617187500000001
2,2,174000,0.07714843750000003
0,0,175000,0.07617187500000001
0,1,175000,0.17187500000000008
0,2,175000,0.17968750000000008
1,0,175000,0.06787109375000001
1,1,175000,0.14746093750000006
1,2,175000,0.18237304687500006
2,0,175000,0.07812500000000004
2,1,175000,0.07397460937500001
2,2,175000,0.08007812500000004
0,0,176000,0.17187500000000008
0,1,176000,0.17919921875000008
0,2,176000,0.1777343750000001
1,0,176000,0.09960937500000003
1,1,176000,0.18164062500000008
1,2,176000,0.08300781250000003
2,0,176000,0.07470703125000003
2,1,176000,0.07397460937500001
2,2,176000,0.07714843750000003
0,0,177000,0.18066406250000006
0,1,177000,0.17919921875000008
0,2,177000,0.16967773437500006
1,0,177000,0.16162109375000008
1,1,177000,0.17407226562500006
1,2,177000,0.17700195312500008
2,0,177000,0.07714843750000003
2,1,177000,0.07812500000000004
2,2,177000,0.07568359375000003
0,0,178000,0.17407226562500006
0,1,178000,0.06933593750000004
0,2,178000,0.1750488281250001
1,0,178000,0.15722656250000008
1,1,178000,0.17675781250000008
1,2,178000,0.16723632812500008
2,0,178000,0.07861328125000004
2,1,178000,0.07788085937500001
2,2,178000,0.07910156250000003
0,0,179000,0.15722656250000008
0,1,179000,0.18066406250000006
0,2,179000,0.08056640625000003
1,0,179000,0.17407226562500006
1,1,179000,0.16503906250000008
1,2,179000,0.18188476562500006
2,0,179000,0.08349609375000003
2,1,179000,0.07714843750000003
2,2,179000,0.08276367187500004
0,0,180000,0.07128906250000001
0,1,180000,0.07128906250000001
0,2,180000,0.17480468750000008
1,0,180000,0.17456054687500006
1,1,180000,0.1845703125000001
1,2,180000,0.07641601562500003
2,0,180000,0.07812500000000004
2,1,180000,0.07641601562500003
2,2,180000,0.08300781250000003
0,0,181000,0.07373046875000003
0,1,181000,0.18017578125000008
0,2,181000,0.17529296875000008
1,0,181000,0.16748046875000008
1,1,181000,0.07177734375000004
1,2,181000,0.18212890625000008
2,0,181000,0.07055664062500003
2,1,181000,0.08203125000000006
2,2,181000,0.08325195312500003
0,0,182000,0.07666015625000003
0,1,182000,0.17797851562500008
0,2,182000,0.18066406250000006
1,0,182000,0.07861328125000004
1,1,182000,0.07568359375000003
1,2,182000,0.18334960937500008
2,0,182000,0.08203125000000006
2,1,182000,0.07812500000000004
2,2,182000,0.08129882812500003
0,0,183000,0.18139648437500006
0,1,183000,0.1738281250000001
0,2,183000,0.1843261718750001
1,0,183000,0.06909179687500003
1,1,183000,0.1804199218750001
1,2,183000,0.18237304687500006
2,0,183000,0.07861328125000004
2,1,183000,0.07568359375000003
2,2,183000,0.07812500000000004
0,0,184000,0.17456054687500006
0,1,184000,0.17065429687500008
0,2,184000,0.18237304687500006
1,0,184000,0.09985351562500004
1,1,184000,0.07373046875000003
1,2,184000,0.08056640625000003
2,0,184000,0.07568359375000003
2,1,184000,0.07836914062500003
2,2,184000,0.07763671875000001
0,0,185000,0.15478515625000006
0,1,185000,0.15332031250000003
0,2,185000,0.17993164062500008
1,0,185000,0.07641601562500003
1,1,185000,0.17456054687500006
1,2,185000,0.18164062500000008
2,0,185000,0.08520507812500004
2,1,185000,0.07885742187500003
2,2,185000,0.08520507812500004
0,0,186000,0.08911132812500006
0,1,186000,0.17138671875000008
0,2,186000,0.18212890625000008
1,0,186000,0.17968750000000008
1,1,186000,0.17626953125000008
1,2,186000,0.17993164062500008
2,0,186000,0.07739257812500001
2,1,186000,0.08520507812500004
2,2,186000,0.08227539062500003
0,0,187000,0.17016601562500008
0,1,187000,0.11206054687500007
0,2,187000,0.07373046875000003
1,0,187000,0.14550781250000006
1,1,187000,0.18750000000000008
1,2,187000,0.08325195312500003
2,0,187000,0.08398437500000004
2,1,187000,0.08154296875000004
2,2,187000,0.08618164062500003
0,0,188000,0.09863281250000003
0,1,188000,0.17260742187500008
0,2,188000,0.1789550781250001
1,0,188000,0.11425781250000006
1,1,188000,0.07861328125000004
1,2,188000,0.1879882812500001
2,0,188000,0.07617187500000001
2,1,188000,0.08129882812500003
2,2,188000,0.07812500000000004
0,0,189000,0.14111328125000006
0,1,189000,0.08398437500000004
0,2,189000,0.1772460937500001
1,0,189000,0.08886718750000003
1,1,189000,0.15185546875000006
1,2,189000,0.17822265625000008
2,0,189000,0.07592773437500003
2,1,189000,0.07592773437500003
2,2,189000,0.08081054687500004
0,0,190000,0.09912109375000006
0,1,190000,0.1699218750000001
0,2,190000,0.07983398437500003
1,0,190000,0.08642578125000003
1,1,190000,0.1772460937500001
1,2,190000,0.18139648437500006
2,0,190000,0.07690429687500004
2,1,190000,0.08374023437500004
2,2,190000,0.08081054687500004
0,0,191000,0.17114257812500008
0,1,191000,0.08203125000000006
0,2,191000,0.18188476562500006
1,0,191000,0.17456054687500006
1,1,191000,0.1784667968750001
1,2,191000,0.18530273437500008
2,0,191000,0.08251953125000006
2,1,191000,0.07788085937500001
2,2,191000,0.08300781250000003
0,0,192000,0.18359375000000008
0,1,192000,0.517822265625
0,2,192000,0.07788085937500001
1,0,192000,0.08349609375000003
1,1,192000,0.08886718750000003
1,2,192000,0.18334960937500008
2,0,192000,0.08227539062500003
2,1,192000,0.08447265625000004
2,2,192000,0.08349609375000003
0,0,193000,0.08642578125000003
0,1,193000,0.17358398437500008
0,2,193000,0.08593750000000004
1,0,193000,0.08129882812500003
1,1,193000,0.17968750000000008
1,2,193000,0.18603515625000008
2,0,193000,0.08496093750000004
2,1,193000,0.07128906250000001
2,2,193000,0.08227539062500003
0,0,194000,0.1850585937500001
0,1,194000,0.17358398437500008
0,2,194000,0.08007812500000004
1,0,194000,0.17651367187500008
1,1,194000,0.15820312500000008
1,2,194000,0.18334960937500008
2,0,194000,0.08593750000000004
2,1,194000,0.08471679687500003
2,2,194000,0.08398437500000004
0,0,195000,0.09448242187500003
0,1,195000,0.07934570312500003
0,2,195000,0.17187500000000008
1,0,195000,0.16357421875000008
1,1,195000,0.17651367187500008
1,2,195000,0.08276367187500004
2,0,195000,0.08349609375000003
2,1,195000,0.08911132812500006
2,2,195000,0.08715820312500004
0,0,196000,0.18237304687500006
0,1,196000,0.10498046875000003
0,2,196000,0.18530273437500008
1,0,196000,0.17797851562500008
1,1,196000,0.09375000000000006
1,2,196000,0.1843261718750001
2,0,196000,0.08227539062500003
2,1,196000,0.08203125000000006
2,2,196000,0.09228515625000004
0,0,197000,0.11108398437500004
0,1,197000,0.07861328125000004
0,2,197000,0.1828613281250001
1,0,197000,0.07836914062500003
1,1,197000,0.17968750000000008
1,2,197000,0.18408203125000008
2,0,197000,0.07446289062500001
2,1,197000,0.07910156250000003
2,2,197000,0.08959960937500003
0,0,198000,0.08276367187500004
0,1,198000,0.08837890625000006
0,2,198000,0.08496093750000004
1,0,198000,0.08422851562500003
1,1,198000,0.13256835937500006
1,2,198000,0.09423828125000006
2,0,198000,0.08959960937500003
2,1,198000,0.09033203125000006
2,2,198000,0.09057617187500004
0,0,199000,0.18627929687500008
0,1,199000,0.17871093750000008
0,2,199000,0.08325195312500003
1,0,199000,0.11401367187500004
1,1,199000,0.1887207031250001
1,2,199000,0.17797851562500008
2,0,199000,0.08129882812500003
2,1,199000,0.08740234375000004
