Gate_1,Gate_2,Delay,θ1,θ2
0,2,119000,0.1997838500535264,1.4909627683259072
1,0,119000,0.043427589003601344,-0.13195863186424744
1,1,119000,2.5283997943590095,0.2066264216342464
1,2,119000,-0.048012668428671364,0.8067001369410506
2,0,119000,1.9129262458920222,-0.3406245255841851
2,1,119000,1.7430343865645248,-0.2661487526571175
2,2,119000,-0.43336692807575117,0.887638934859224
0,0,120000,3.336137967742734,-0.2542678933591801
0,1,120000,-3.2405536048879813,3.1773026033288287
0,2,120000,3.3680901399468097,1.5718891376837576
1,0,120000,-0.10944689060510178,0.21656159685156087
1,1,120000,2.994428637136463,0.05062168198313523
1,2,120000,3.1575972947941873,1.8745602287438534
2,0,120000,1.2058254257327596,-0.2537437260967497
2,1,120000,2.0749689348024822,0.21074945696366112
2,2,120000,0.8424067462136542,1.814556365405324
0,0,121000,1.9103124945313519,1.0512227646782024
0,1,121000,0.28571427348258727,-0.037329171302592806
0,2,121000,0.17371387391512377,1.7113730794287816
1,0,121000,3.2603675250736197,3.251051629081421
1,1,121000,2.7481485068907614,0.24910190854402736
1,2,121000,0.10022519689555463,0.13133814321994802
2,0,121000,-0.27830944451231093,0.17788429285221485
2,1,121000,0.16582129131042345,-0.256909773863512
2,2,121000,0.661079819583076,2.199798271545163
0,0,122000,0.3905477033890515,0.2499474748744885
0,1,122000,3.191229063890166,0.2787736301560117
0,2,122000,3.372764521513867,1.9019709009201355
1,0,122000,0.24376239722229007,0.2972978145356026
1,1,122000,2.692335002842757,0.29702346391529716
1,2,122000,-0.2429347768959379,0.7950998183074054
2,0,122000,1.792302201398268,-0.19450001103538286
2,1,122000,0.7527186099289775,3.4052757329140606
2,2,122000,0.5743224242490725,0.34755668801327577
0,0,123000,0.3169264173926473,-0.14069568363544055
0,1,123000,-3.1697313724673934,3.2555662124801046
0,2,123000,1.2796714733835475,0.8021054254496859
1,0,123000,0.6909882125851299,-0.01555181873038389
1,1,123000,3.17366358134768,3.13240258337489
1,2,123000,0.15175710781715315,0.6903272844907474
2,0,123000,0.8808658075434163,-0.0041342051990477064
2,1,123000,0.9014221851912054,-0.11272299479739406
2,2,123000,1.6153007391847756,0.8427706903814587
0,0,124000,3.500942643193563,3.0304335391709714
0,1,124000,-0.15578710921136255,-0.1132417456295473
0,2,124000,3.2763685092962382,1.3963953077672036
1,0,124000,0.38244737222507064,-0.13326664843910602
1,1,124000,2.96042860218538,-0.19457718374258534
1,2,124000,2.6905681914683335,-0.32205235767844104
2,0,124000,0.44591033688139625,0.1262154844155497
2,1,124000,3.6615892442694284,3.3633955017173527
2,2,124000,1.4617367974909103,0.7301472494143728
0,0,125000,0.5795187086345589,0.15520270084653862
0,1,125000,-2.1375703007280427,0.7329470475776682
0,2,125000,2.800262193374227,0.9933570025924653
1,0,125000,0.3874957140462563,-0.035356050898041565
1,1,125000,2.6410200672573283,0.2864849033912505
1,2,125000,0.08597343196354919,0.23938493240809028
2,0,125000,-1.2432813297194254,3.1868556430277195
2,1,125000,1.5498963145891702,0.015836024152661787
2,2,125000,0.8296237425435298,1.656993927743435
0,0,126000,3.0817497818350295,-0.006131025481841608
0,1,126000,0.32240332415251255,-0.020327906071801745
0,2,126000,2.5552006268280887,-0.8932214319675351
1,0,126000,-0.2496745572106981,-0.22705758083450892
1,1,126000,3.2349899341417028,-0.1542726234438916
1,2,126000,0.3192611680052664,0.3075332112445122
2,0,126000,4.405530462839121,3.1030408862940986
2,1,126000,-0.1186509150681473,3.121639732205853
2,2,126000,0.308827280691225,1.0861819804493844
0,0,127000,0.25068741882496093,-0.026413255237273472
0,1,127000,0.06258707016854796,-0.16484322858688352
0,2,127000,2.975058737874293,0.013537550729498792
1,0,127000,0.17445646508739243,-0.1791014784242984
1,1,127000,2.9390398236775845,3.2094238568483
1,2,127000,-0.6710137394355324,0.3754775579737976
2,0,127000,1.6971813127106385,0.20463345510298464
2,1,127000,1.0946331120444086,0.09195243302972297
2,2,127000,0.6479484007083376,0.9444487268958093
0,0,128000,2.8007524406748874,3.2269568336974324
0,1,128000,-2.9534207062859417,3.200299037176743
0,2,128000,0.6285218043030184,0.2541938475562718
1,0,128000,3.2522887103522686,-0.08051649657422054
1,1,128000,-0.033708065128379136,3.253768784977897
1,2,128000,0.5962534734463173,0.42469094129199675
2,0,128000,2.1425149976511295,-0.17293194495065212
2,1,128000,0.4454559466100772,0.1167229438635279
2,2,128000,0.4423342379484616,-0.47709903392828695
0,0,129000,3.7236362369558655,-0.1217116951245944
0,1,129000,3.6541201164941772,2.9436746434990404
0,2,129000,3.1822198288714856,0.2963239863730561
1,0,129000,-0.3873931179323206,-0.1639528308123566
1,1,129000,3.116470667195067,0.15081818609460376
1,2,129000,2.5895357462903075,1.797953756326127
2,0,129000,0.2291911574688843,-0.05667377848383874
2,1,129000,1.733883644807503,0.41172123767121793
2,2,129000,1.5173292765518978,1.6257405129441667
0,0,130000,0.9423236666074272,3.258516454383333
0,1,130000,2.9920381535592346,3.159758933992676
0,2,130000,1.4188123069150715,1.6333134272313101
1,0,130000,3.5584607811118025,-0.2784712147484431
1,1,130000,2.527799078243836,0.5199374795088172
1,2,130000,0.10385767488821192,-0.1260352315028958
2,0,130000,0.31566776785836315,0.05158236105991461
2,1,130000,3.298309970876989,2.915784319926906
2,2,130000,1.661689389003049,0.9763271341674156
0,0,131000,3.1321740286434876,-0.0796768448202244
0,1,131000,0.8794290242714065,0.12407460570710026
0,2,131000,2.456269577831215,0.5430624166413387
1,0,131000,3.565746296929778,-0.07889836116069043
1,1,131000,0.43504820811664885,-0.3289332651162938
1,2,131000,3.153945571093142,1.8874019743962922
2,0,131000,0.00325983159304155,0.8073325389484737
2,1,131000,-0.35724233340680567,0.014896395127744386
2,2,131000,1.1962273435598398,1.6232621495021455
0,0,132000,3.495137164676212,-0.13454643205089586
0,1,132000,2.554437934111954,0.2501709379539776
0,2,132000,3.5683859290630546,2.5241599069561347
1,0,132000,0.3000701886019632,-0.060524409561906044
1,1,132000,3.555479075354229,-0.5560449110921013
1,2,132000,-0.20937355664815685,2.0354073401428914
2,0,132000,1.6519607310168924,-0.19027257895941296
2,1,132000,3.0754970792807135,3.2059622804840746
2,2,132000,1.1458653816340738,0.2287089056428674
0,0,133000,-0.010882301322505016,0.5837918661401278
0,1,133000,-0.021204241875842317,-0.29721276892810194
0,2,133000,-0.4428036433448179,2.118274392034796
1,0,133000,0.456244508372825,0.33546718067907466
1,1,133000,2.572275451120167,0.009013275914959762
1,2,133000,1.5766073807745211,0.6290926931720178
2,0,133000,0.8111785453848777,-0.14780305437809668
2,1,133000,-0.10382030947297702,-0.17438126594196898
2,2,133000,0.27501402051339463,0.7745058635109148
0,0,134000,2.7591594702600597,0.22845264530816833
0,1,134000,0.6420806333293082,0.14766469769476004
0,2,134000,2.843351038276355,0.577843576797391
1,0,134000,-0.039556168575189204,0.2956831716967024
1,1,134000,0.18341430333380365,-0.2818313385388105
1,2,134000,0.07295525219455555,1.0979242319919404
2,0,134000,-0.18335815178958098,0.46231459500356975
2,1,134000,2.203385340463945,0.2554045804456431
2,2,134000,-1.0034033010407948,-0.12085340651725807
0,0,135000,0.06294358743533984,-0.3425573557364645
0,1,135000,-0.02548329064951913,-0.012638954189709327
0,2,135000,3.1200461303627622,0.22019287741189528
1,0,135000,-0.08704684184630102,0.10068556597756484
1,1,135000,2.757979415860893,0.15047206695885745
1,2,135000,3.1023843951011147,-0.33886776458570134
2,0,135000,0.6994369357753496,-0.06470441343463355
2,1,135000,1.2743433943754112,-0.19988192958478362
2,2,135000,0.15599737926739832,-0.454986436585808
0,0,136000,0.5107722409904217,0.10931358069680687
0,1,136000,2.4957307322252853,-0.21094096821926633
0,2,136000,0.03668303291979102,0.8654411284507308
1,0,136000,0.6454207165593083,-0.08668777574881185
1,1,136000,2.5418413290841033,0.16858072373383637
1,2,136000,-2.847514163052645,0.7028484283417584
2,0,136000,-1.190563994031229,0.1527137468174376
2,1,136000,0.6872071843504212,0.1625474792734679
2,2,136000,3.141440782732168,0.20765096196096244
0,0,137000,2.3338439501057615,0.5323246473877195
0,1,137000,0.32714081486675967,-0.17674578179700282
0,2,137000,3.087815246456625,3.243234306601315
1,0,137000,3.140787399824002,-0.11142189626284765
1,1,137000,1.9307441166894144,0.8505055176625455
1,2,137000,0.9559330790171221,2.023136726686895
2,0,137000,-0.06409421341781323,-0.09170171388951116
2,1,137000,0.5013103382608863,-0.0792052599281321
2,2,137000,1.5703094032025136,3.0434780322759742
0,0,138000,3.543770425632193,3.0904292637877786
0,1,138000,0.6130576764634997,0.047034056001661044
0,2,138000,0.6771640623011492,0.7016877546307931
1,0,138000,1.1522561376440947,0.3807226201193652
1,1,138000,1.5394597458782757,0.3770929223061014
1,2,138000,2.6329437032886993,1.2476330492627408
2,0,138000,0.1900404384797654,0.0353553469906903
2,1,138000,0.08747682710018309,0.1387078925082669
2,2,138000,1.8613686332668486,0.3254072180372652
0,0,139000,1.5764196139837265,0.5019549351681629
0,1,139000,0.43825456847381017,2.9453190662967708
0,2,139000,0.20696922744007942,0.8599211247034155
1,0,139000,0.20197181462964567,-0.3440022674879645
1,1,139000,2.8080493745410293,0.161223059549566
1,2,139000,0.7846320816747637,0.9059731131601457
2,0,139000,3.5853863044713985,3.2500616703280847
2,1,139000,2.2513551552338167,0.02070881055170751
2,2,139000,-0.0034947735733388387,1.3374181938326983
0,0,140000,2.7330728091740464,0.25682400593483146
0,1,140000,2.9996379841757905,-0.1700969802065052
0,2,140000,0.33326436583057295,-0.2679067688300074
1,0,140000,-0.07213539047664082,0.3364447287938485
1,1,140000,2.619970357249513,0.4673362077374107
1,2,140000,3.1632454156219643,1.6920832039166003
2,0,140000,1.636335768134443,0.16461457914090577
2,1,140000,-1.2895017339615567,2.775519895680177
2,2,140000,1.1620851372231698,0.23310523361714677
0,0,141000,0.612976973147152,0.015869456802160828
0,1,141000,0.2581448064580811,0.05545348003765522
0,2,141000,2.8318761267737673,0.4852709298167432
1,0,141000,3.0329674859421463,0.2179919500887515
1,1,141000,2.974609703509093,0.051679262665335235
1,2,141000,3.2018485648737767,-1.520881647550848
2,0,141000,-0.4499784975986567,2.9158231502314944
2,1,141000,0.891918179351081,0.001123039257344225
2,2,141000,0.5470327040692249,1.0291133756691593
0,0,142000,2.507999797751703,0.6036871140426413
0,1,142000,-0.3605881630057899,0.06977933185729186
0,2,142000,3.1641879378499373,-0.02406215421666925
1,0,142000,-0.09788797151906418,-0.1737298857989233
1,1,142000,2.805538403365287,0.3403335495662124
1,2,142000,2.9129607118517247,0.6891291519127211
2,0,142000,-0.014826299600785842,0.012067151229993014
2,1,142000,1.3534425648009631,0.2183869346519002
2,2,142000,-0.23298980241675207,-0.4923419180142797
0,0,143000,-0.0394075410118392,3.3080577182734543
0,1,143000,2.8104439741211915,-0.2943289647695284
0,2,143000,3.6360056945398758,1.5828624404339509
1,0,143000,-0.4590700488976723,-0.23237002871613857
1,1,143000,3.0290787835836523,0.03681735756449202
1,2,143000,2.8851857164351467,1.745926940742054
2,0,143000,1.9493481712686824,0.01758060609326536
2,1,143000,2.388343375122784,3.125551434870699
2,2,143000,0.020426337858967494,0.12079723135266522
0,0,144000,3.4663841772584183,3.1797015936257846
0,1,144000,1.9274137741963606,0.14207227251040172
0,2,144000,-0.22722705354847286,-0.008333113817902
1,0,144000,1.5678771313240099,-0.31030373694086927
1,1,144000,0.07913474119986708,0.29045997430425713
1,2,144000,2.6265993508836707,2.128479964845669
2,0,144000,0.2860184010129963,-0.023981320624488812
2,1,144000,-0.005700315757320801,0.2432753769204511
2,2,144000,0.4266012136043079,0.9809518744262172
0,0,145000,2.5315108869947474,0.4562039124220639
0,1,145000,2.848707767664657,-0.04025561201741861
0,2,145000,3.5237908769236506,1.1225937655697606
1,0,145000,-0.01076910586349206,-0.04081096752201535
1,1,145000,3.4051470556783165,-0.5393708186517432
1,2,145000,0.6876172896952836,0.06067640945278328
2,0,145000,0.6951750687363055,0.42423843240891124
2,1,145000,-0.006299004629314193,0.08436786323708094
2,2,145000,0.9887290530672754,0.2503960284357036
0,0,146000,2.9082568250195098,-0.08765506646162731
0,1,146000,2.574891480721203,-0.25437736836912783
0,2,146000,3.772665674226345,2.992310821287125
1,0,146000,3.26837177131139,0.024812493385986293
1,1,146000,3.7127499020904966,0.003652280139752628
1,2,146000,0.4898232434226905,0.4268223006882634
2,0,146000,2.4832077646061834,-0.15013776252631902
2,1,146000,0.7044854913887524,-0.2549907338008242
2,2,146000,1.499738769264846,0.8596393887041512
0,0,147000,1.78270776883335,0.22799037261239813
0,1,147000,3.1317489242242975,3.225648027257993
0,2,147000,3.0867276678683817,-0.11178680953365826
1,0,147000,0.41766993523718043,0.12133622916350394
1,1,147000,3.5648830632597357,2.853094211925364
1,2,147000,3.1758860196896115,-0.36176522907642067
2,0,147000,0.015593984811816624,-0.07634810504597686
2,1,147000,1.0314795978145654,-0.36807610983920486
2,2,147000,1.030828074885515,1.5657868657457117
0,0,148000,0.30703979893293076,0.05895241121420408
0,1,148000,2.966784904763971,0.23625815544484857
0,2,148000,3.210885672617762,0.8304545821455601
1,0,148000,3.271568818991225,0.08129196039361072
1,1,148000,-2.751393444847981,0.039302960536116864
1,2,148000,2.612567155519291,0.8716126494008695
2,0,148000,2.689448425704689,0.1580018232494762
2,1,148000,0.016865467400699535,-0.1023413356874778
2,2,148000,1.8277946065387727,2.015728184244587
0,0,149000,-3.0951963396266007,0.05241295330499488
0,1,149000,2.6818859784644777,-0.3070405630270363
0,2,149000,-0.4811054825671198,0.4388188286742752
1,0,149000,2.9703285945437314,-0.17243850059659616
1,1,149000,2.007070183636456,0.3031848260329291
1,2,149000,3.336351125376235,2.6224675820246492
2,0,149000,0.791201972102713,-0.3565958047222581
2,1,149000,1.8469151910104895,-0.060521953906689574
2,2,149000,0.03202694342207671,0.90644176242828
0,0,150000,3.5145261052725347,-0.12737095393115808
0,1,150000,0.6406211258613091,3.4335122858680935
0,2,150000,3.2726808939666068,2.4617291543283826
1,0,150000,-2.9715340140673088,3.094668407433553
1,1,150000,3.0289192031884355,0.04549710809671155
1,2,150000,-0.16633910268349608,-0.5007032848767708
2,0,150000,2.165083454076923,0.10981267211157397
2,1,150000,0.7974301420600877,-0.0646220162516206
2,2,150000,2.004905979093097,0.7954318925152994
0,0,151000,-2.7664577858725097,3.0462168228965654
0,1,151000,2.9897515749694414,3.2804822535594895
0,2,151000,2.8523318530705954,-1.6757072422945642
1,0,151000,0.4401024060400752,0.17124153033676576
1,1,151000,2.410991764183444,0.40245122827012625
1,2,151000,3.31701915774037,-2.1977936809550567
2,0,151000,2.489573508813828,-0.02797240284048279
2,1,151000,0.8634918751945487,-0.267512318053076
2,2,151000,1.5670765420056116,0.5746220964644838
0,0,152000,2.5634308108646393,0.11731732667752959
0,1,152000,2.702072413232625,-0.17483082472838188
0,2,152000,3.142032150323132,1.3468531400658819
1,0,152000,0.644776478005574,0.18276373817529284
1,1,152000,2.6859760424769217,0.1998714261094444
1,2,152000,3.1926496625513403,1.8748179028255365
2,0,152000,-0.0068932566496455894,0.40705236774309583
2,1,152000,-0.923055514290508,0.04327600315701
2,2,152000,-0.854298798053069,1.2466498308871894
0,0,153000,1.5641736719067127,0.398144284249916
0,1,153000,-0.189793382310854,-0.09373033922325777
0,2,153000,3.089804773702699,2.447942652802114
1,0,153000,2.677697449195561,0.31643169126409837
1,1,153000,1.867904335532004,0.3558726738878473
1,2,153000,2.9514616250940087,2.3394975333457824
2,0,153000,1.8269633396766503,-0.12562278546175215
2,1,153000,1.9317768167882237,0.11832150525857345
2,2,153000,-0.09311299195945355,-0.044379370191233
0,0,154000,3.5503935567859317,2.9074563376206033
0,1,154000,-2.9818277594742835,3.2596961127020756
0,2,154000,0.7276478080853076,0.770076166886075
1,0,154000,2.8376457017400667,-0.05919769781792572
1,1,154000,1.77053636481143,0.3771972016744317
1,2,154000,2.955121696233735,2.0148053701145954
2,0,154000,1.5159714666850177,-0.08191171746500307
2,1,154000,1.4738282015243447,0.05201444370957044
2,2,154000,1.9342506729229376,1.150764901833135
0,0,155000,3.5717208749854095,3.0228293942143623
0,1,155000,2.7097688657247248,0.10680602789802404
0,2,155000,2.9594102310597106,1.5698191569622595
1,0,155000,3.5175690314900145,3.1661508774559586
1,1,155000,3.363000125099832,3.082741468407968
1,2,155000,3.097311579618627,-0.19069571569066418
2,0,155000,1.3585844578655857,0.04334258564747062
2,1,155000,-1.8991051007754876,2.8617625143553824
2,2,155000,0.9859743587066292,1.620323050446474
0,0,156000,2.358079045362021,0.09218848648032675
0,1,156000,0.3059266644713046,-0.006637954428381769
0,2,156000,0.028957209204270012,0.4044478763397897
1,0,156000,1.4217357468981766,0.26508707077705057
1,1,156000,2.676942437099011,0.08359327595941905
1,2,156000,3.5176958122082747,2.0349957470958473
